404,47
382,237
74,394
511,394
502,238
605,23
239,298
74,240
473,219
60,78
272,105
313,370
478,42
60,459
164,36
549,443
31,49
327,289
152,21
90,90
2,186
69,476
446,458
359,146
395,162
532,141
404,101
452,163
552,256
448,168
173,93
162,304
278,268
484,89
577,359
183,59
458,292
284,4
616,154
6,79
576,340
272,256
59,308
156,18
139,289
313,169
313,147
259,155
125,341
393,211
231,99
496,2
348,415
495,38
608,150
260,256
126,456
491,192
480,264
377,471
516,281
593,210
250,363
620,350
495,73
213,135
329,453
602,172
346,90
324,298
566,340
460,344
108,379
605,153
419,177
386,20
75,136
110,137
515,267
152,404
572,128
505,368
474,366
608,304
579,308
482,244
48,46
312,479
149,89
260,411
44,206
176,37
161,125
4,49
106,124
379,358
213,80
364,203
304,5
533,392
324,347
453,113
58,466
341,301
321,233
69,205
380,307
74,41
437,334
541,453
382,366
131,422
499,317
228,104
626,430
139,396
66,17
625,73
19,206
457,91
325,244
452,27
236,16
622,45
557,381
413,171
74,67
287,229
409,221
452,78
13,81
58,330
284,359
381,197
608,454
558,48
486,163
154,200
340,56
59,209
114,450
166,265
142,32
451,407
525,245
589,412
473,204
283,305
316,441
91,113
307,233
67,392
126,128
194,439
579,218
182,453
249,109
386,145
305,38
85,324
438,101
147,135
356,149
574,151
594,415
21,179
533,166
70,25
235,179
247,7
262,322
577,248
114,14
583,283
301,185
433,163
360,335
556,400
462,285
259,62
392,400
64,10
68,78
383,101
460,366
330,167
144,347
273,464
43,272
62,382
540,60
136,299
533,427
359,49
516,464
164,154
48,252
94,336
146,437
495,323
390,68
455,149
492,182
400,152
483,209
282,325
410,41
205,67
429,101
9,314
55,316
87,137
436,423
598,181
263,143
245,114
384,115
107,187
220,466
391,413
363,420
505,475
220,261
530,400
5,243
617,39
0,186
395,132
426,70
514,60
157,236
187,94
169,280
174,9
278,295
3,453
634,299
20,207
544,470
499,252
324,239
293,470
5,51
612,123
319,44
471,132
513,179
303,290
101,356
311,233
263,287
413,395
630,27
99,362
15,184
191,186
572,159
406,351
343,272
416,28
411,368
443,121
16,255
309,4
387,351
251,453
487,59
242,25
167,422
28,303
411,18
59,262
82,345
598,63
389,79
553,10
554,195
368,128
432,424
215,179
143,256
93,401
381,294
380,179
135,95
221,110
437,168
364,132
425,339
433,231
598,462
181,94
366,84
133,183
450,152
21,97
345,17
562,29
214,129
178,456
552,189
103,163
172,185
12,80
250,206
253,416
516,413
449,77
431,146
419,322
437,143
244,314
82,16
568,460
540,202
588,59
552,403
82,37
126,382
22,7
45,322
419,276
360,2
28,446
174,276
72,138
106,403
56,372
280,100
45,299
447,336
5,439
336,309
230,241
433,345
299,31
606,292
216,330
242,121
276,140
63,385
402,400
47,27
304,294
599,371
574,465
380,336
314,388
494,215
586,321
579,229
617,447
531,82
480,161
476,443
503,141
92,466
637,82
180,338
286,224
44,135
287,26
636,96
578,343
9,49
627,393
137,94
210,111
228,5
250,435
583,22
270,418
419,149
430,311
532,245
259,336
398,80
585,267
603,292
98,256
427,92
438,341
638,334
491,80
244,190
49,307
173,94
607,251
544,64
578,454
92,238
160,280
251,204
528,209
72,406
279,457
445,111
589,274
137,478
463,178
381,445
508,330
465,457
549,273
230,267
211,398
163,8
125,440
57,76
547,257
196,47
17,36
596,53
401,313
142,34
508,303
308,198
391,249
197,371
313,233
167,414
637,315
171,136
108,142
427,411
250,78
287,441
427,38
102,177
478,107
200,173
319,352
336,447
486,242
431,112
180,445
40,412
143,104
14,337
84,155
341,128
293,440
456,455
294,468
70,285
19,263
164,348
628,337
217,74
249,273
219,194
600,285
450,209
293,180
168,264
504,304
361,417
603,161
634,141
15,236
497,182
144,145
344,456
274,303
460,295
148,239
455,437
462,132
494,390
253,176
462,26
410,16
353,320
502,450
527,450
368,300
291,435
612,297
212,31
181,108
20,99
263,441
389,255
606,236
240,384
71,436
480,395
480,80
502,474
22,434
586,174
216,383
7,309
601,416
93,73
345,253
449,48
496,86
202,401
249,132
209,175
538,424
476,29
169,373
344,430
101,287
161,272
110,362
360,114
42,226
70,168
4,133
214,48
500,201
320,447
248,149
238,86
441,174
259,111
339,457
136,112
342,459
142,131
421,275
298,402
290,212
88,299
181,269
145,434
328,98
411,261
379,3
260,457
496,323
575,260
59,455
179,153
169,142
248,419
149,302
43,114
324,90
531,331
380,123
66,294
278,137
357,287
550,278
216,476
384,461
368,87
302,131
142,475
578,34
279,360
556,207
242,456
51,399
632,38
126,468
537,71
262,328
273,280
408,98
52,376
464,112
524,399
206,33
469,21
460,310
376,268
556,147
473,239
157,89
153,131
622,190
59,208
338,29
91,81
148,151
596,260
70,298
216,44
253,97
625,133
594,67
596,347
632,65
6,211
275,382
44,57
27,157
301,458
615,355
202,414
158,176
425,149
550,46
430,78
74,437
556,128
260,284
588,298
167,6
474,215
423,10
173,323
468,20
493,386
18,233
381,172
558,272
598,140
216,76
383,467
245,63
417,300
38,94
335,364
480,239
506,116
177,429
322,384
379,224
389,32
246,95
219,89
269,235
418,384
490,154
259,386
24,35
637,455
367,141
534,427
299,307
74,62
624,134
391,271
499,421
201,9
518,360
615,292
240,223
529,291
1,4
97,345
101,263
413,389
610,200
259,1
530,105
321,63
552,441
503,243
106,390
290,219
126,45
469,189
310,359
341,231
357,419
16,184
180,305
426,135
155,114
153,459
131,381
71,207
186,349
320,195
54,479
210,81
614,365
55,102
25,445
417,342
408,447
459,320
18,194
7,120
579,17
354,339
605,258
63,108
448,476
192,144
146,167
468,135
102,285
316,304
126,357
183,191
104,443
159,332
513,78
56,390
410,131
341,154
147,108
202,206
293,237
225,235
100,159
90,396
599,5
160,344
411,117
261,305
32,284
335,430
377,175
280,383
484,196
125,238
150,360
167,155
512,70
275,380
356,432
113,380
554,370
581,116
637,390
135,22
79,207
505,279
127,161
260,247
51,136
3,141
309,20
531,416
92,70
412,356
486,130
463,308
55,194
573,330
562,12
150,335
461,291
598,15
404,451
198,100
638,197
274,466
282,55
260,398
183,236
498,25
22,244
510,345
282,268
154,8
123,180
219,222
153,196
510,195
118,258
73,345
630,99
586,353
189,457
575,301
474,142
277,421
234,283
532,110
123,107
123,309
19,327
149,182
573,89
127,7
391,411
276,82
110,138
203,65
482,392
277,407
340,85
177,27
298,295
111,222
508,362
584,143
506,400
272,97
621,376
554,288
577,474
472,441
287,462
188,434
524,224
583,304
241,107
183,130
343,147
570,20
606,27
240,167
435,243
303,186
6,181
614,429
149,324
355,104
235,232
474,236
189,205
70,143
485,317
208,357
565,111
105,164
201,229
470,425
504,278
364,101
515,220
211,173
538,167
534,369
639,350
196,296
81,196
293,148
133,303
199,399
388,356
352,351
309,224
238,357
88,475
297,21
434,394
267,322
237,275
441,394
521,252
111,405
220,95
555,102
66,394
321,222
338,65
546,134
522,396
11,425
327,347
31,59
112,50
314,328
58,103
200,327
109,64
525,307
503,442
110,414
282,78
57,410
11,397
638,406
402,241
7,402
148,424
574,288
473,1
115,103
469,203
84,92
84,461
578,468
144,198
234,63
277,187
359,91
104,384
606,315
447,25
55,308
466,313
211,334
342,297
394,250
481,365
363,429
595,314
386,247
290,413
544,5
244,390
427,300
637,109
294,168
13,245
251,354
614,102
636,28
5,262
544,107
573,459
511,261
158,205
590,240
165,181
374,434
585,216
611,9
270,361
613,444
339,453
11,121
448,138
132,1
399,63
298,438
408,86
246,463
537,426
279,120
311,154
272,18
98,119
412,323
432,310
20,351
150,126
2,234
207,55
253,404
597,205
535,130
433,407
307,28
236,314
342,170
521,77
155,433
87,177
390,248
86,364
500,320
633,449
305,370
95,142
0,122
525,138
232,381
295,121
459,12
638,356
510,342
423,137
205,236
395,250
14,116
516,373
147,277
169,133
53,429
37,339
374,276
42,197
137,237
300,470
87,8
510,68
353,114
434,112
535,431
86,443
375,220
473,45
537,140
109,348
259,326
316,425
194,417
117,222
197,445
218,108
578,184
516,174
577,255
482,82
527,23
209,96
70,311
233,55
263,302
256,337
326,332
570,119
393,142
86,255
37,388
520,360
74,257
114,309
114,373
549,50
411,111
618,33
190,446
281,89
460,101
268,326
584,249
332,478
186,190
461,34
608,358
306,34
48,366
276,134
274,124
557,336
281,171
394,468
130,369
613,469
356,447
80,278
3,161
320,184
575,324
33,106
431,103
17,271
199,274
512,114
539,90
495,436
618,310
627,199
92,345
304,364
433,316
497,303
162,323
142,462
569,84
128,61
329,160
340,9
283,262
593,164
220,139
376,241
588,478
92,433
294,15
86,308
167,331
616,109
569,257
538,73
374,80
416,373
327,144
386,80
186,86
449,353
367,360
571,33
203,45
419,399
446,353
12,312
390,1
409,56
518,471
119,19
233,166
607,49
188,286
226,418
513,230
368,72
94,9
516,378
29,188
288,346
622,471
554,29
569,248
447,394
543,69
313,197
149,476
457,311
509,68
198,118
359,49
276,184
546,422
422,254
492,67
369,115
227,274
70,5
86,283
311,268
289,393
361,308
102,209
306,292
520,167
184,181
354,151
486,312
46,356
532,228
615,297
597,33
432,202
516,41
137,428
200,242
342,412
438,161
191,101
628,134
77,308
174,203
11,421
532,463
561,194
564,133
476,212
29,168
191,388
481,334
383,469
533,22
229,226
80,139
99,79
89,476
296,359
548,427
294,290
300,374
523,448
104,420
481,406
284,17
329,312
597,45
176,428
166,378
19,369
543,43
11,208
41,437
426,282
23,336
344,191
368,231
387,343
341,156
534,246
33,377
562,39
286,175
511,213
145,270
79,267
223,267
42,54
445,241
107,222
122,129
497,306
504,319
183,348
282,38
207,241
337,152
608,345
325,164
257,89
531,454
435,55
14,316
425,120
38,104
207,364
128,341
393,54
393,392
208,118
345,38
528,324
629,21
332,283
395,445
138,270
620,347
224,308
544,219
192,376
23,61
621,439
157,45
190,312
380,288
4,249
60,259
28,441
145,476
497,304
49,413
441,472
613,104
518,471
110,90
39,89
481,340
161,9
147,367
119,292
339,309
305,29
498,61
366,210
290,345
179,147
299,192
586,163
614,3
352,214
18,360
195,200
413,255
465,364
473,175
161,380
248,313
259,242
74,14
38,187
610,354
591,439
317,231
223,337
229,11
476,29
420,107
401,374
358,275
245,343
495,464
175,381
554,0
335,408
2,306
487,126
13,17
575,298
355,56
204,394
258,48
153,267
540,87
1,411
387,472
123,407
281,82
353,123
476,44
231,22
313,4
540,309
557,366
221,325
481,404
33,324
199,268
341,329
629,473
246,176
265,383
564,21
249,408
564,368
606,222
95,371
78,140
564,44
323,361
60,217
249,294
6,99
279,112
292,328
540,122
124,369
348,436
636,19
58,342
395,92
514,99
29,260
6,162
33,5
28,304
166,117
63,388
21,198
559,208
621,249
477,63
348,324
479,14
622,456
276,393
57,299
124,128
0,50
7,33
423,4
260,46
114,282
223,26
60,31
561,207
594,105
615,410
255,38
637,416
240,441
621,290
490,128
341,196
75,84
462,334
263,381
345,46
486,309
458,167
180,458
300,278
485,221
505,448
45,257
524,421
35,129
254,68
349,34
198,244
78,42
151,434
436,119
232,4
195,451
236,49
225,468
319,287
172,290
191,59
628,219
76,479
467,68
80,366
6,49
462,329
377,12
41,261
559,171
455,463
614,286
322,350
252,280
292,468
69,98
356,315
143,369
376,445
637,125
596,82
67,245
109,261
75,191
286,227
367,454
45,21
61,383
212,256
13,114
323,394
424,430
268,156
458,221
391,246
404,442
269,409
282,61
466,37
368,147
97,225
282,178
502,450
383,13
552,425
387,51
7,249
203,123
606,312
174,197
305,413
262,255
500,267
357,240
165,347
520,261
42,369
419,124
32,247
104,420
432,300
263,283
189,301
490,43
598,178
483,298
399,303
494,329
616,109
152,294
490,319
539,334
237,458
548,60
626,89
242,317
357,228
143,325
634,334
101,31
548,478
149,240
65,359
291,321
54,343
366,157
10,160
220,413
499,421
621,475
164,188
106,439
245,405
504,401
262,47
409,382
25,399
80,360
531,405
579,433
440,150
549,330
382,472
202,406
242,75
521,458
425,181
201,61
568,273
600,233
552,42
101,430
142,6
234,153
533,457
629,402
106,372
113,461
117,417
134,103
116,451
584,109
367,333
609,392
462,204
553,22
105,41
394,131
426,321
108,52
135,437
469,239
91,78
173,457
131,18
205,181
197,411
553,20
502,91
516,59
605,355
28,353
30,157
394,64
29,107
328,35
155,299
497,393
480,242
242,353
612,473
456,157
461,68
268,187
628,242
131,103
585,211
110,256
246,106
631,112
371,212
216,374
325,291
332,374
58,477
256,246
486,23
544,174
62,171
399,418
551,43
548,45
564,28
16,258
377,441
547,42
406,126
197,305
273,62
84,162
214,402
368,290
24,275
639,156
99,240
366,10
527,15
456,190
244,329
100,406
586,272
161,68
302,196
295,338
632,444
41,14
479,314
363,226
75,236
166,157
289,120
242,395
408,305
486,421
353,137
612,93
456,197
401,215
333,315
617,139
8,80
136,187
344,260
622,412
537,278
292,68
547,261
619,186
101,35
186,61
636,83
511,378
451,279
182,260
553,15
569,281
557,110
155,418
628,220
151,89
38,454
359,343
430,38
509,450
49,428
180,114
481,29
554,86
598,358
500,232
374,360
217,338
133,212
298,409
93,321
520,390
67,442
527,173
553,397
152,113
504,389
158,147
162,105
555,229
156,60
435,173
427,160
532,362
636,352
235,218
420,151
178,406
624,364
478,44
414,218
23,400
273,63
88,401
542,6
369,340
620,407
220,338
161,216
30,346
498,116
408,237
123,371
421,397
143,96
543,128
601,266
175,186
103,351
354,254
332,352
486,51
466,460
86,323
405,215
598,426
489,202
608,196
60,396
130,279
596,237
545,372
66,15
430,176
19,69
257,169
80,158
223,425
208,195
319,345
427,451
491,6
474,204
318,277
455,94
72,50
120,154
283,242
554,21
318,89
477,37
372,49
636,118
191,268
497,50
504,437
588,257
513,179
73,145
409,345
368,438
167,407
578,194
14,16
534,72
624,473
397,158
426,472
203,424
608,277
270,422
239,277
180,60
613,35
418,289
364,27
519,436
148,229
491,269
120,43
333,334
56,457
179,177
176,359
335,241
484,278
171,106
512,236
355,18
103,346
385,301
207,207
118,240
41,203
408,183
390,328
321,343
535,357
253,85
35,81
345,382
630,424
588,140
154,18
339,407
276,99
367,468
345,300
457,149
595,102
543,283
565,77
536,306
556,460
361,406
372,97
436,306
474,248
524,345
491,379
321,205
512,123
285,242
196,20
310,117
314,459
455,280
489,227
12,387
284,160
634,460
508,24
102,416
498,472
194,354
298,89
488,285
191,193
446,144
516,357
96,357
223,129
503,267
306,197
153,92
85,42
451,458
205,201
638,270
234,96
27,56
400,308
388,111
455,295
529,172
579,133
331,440
578,303
221,334
260,325
386,52
118,353
151,258
632,350
559,111
159,246
515,208
330,133
227,400
550,403
392,345
318,47
265,113
188,308
440,428
214,187
282,246
340,195
146,384
358,175
120,126
84,467
137,194
76,226
76,468
445,78
118,51
237,431
412,441
636,130
277,374
27,454
366,120
14,238
548,269
101,94
484,20
379,1
513,115
380,351
115,412
448,182
19,87
376,290
313,191
334,192
385,14
150,120
603,26
414,232
223,410
90,64
459,416
450,13
636,43
34,244
167,73
475,395
350,410
447,117
357,322
265,473
580,177
244,147
39,389
298,108
397,118
59,90
411,402
454,365
389,325
302,388
440,136
478,43
256,41
315,409
321,382
115,230
274,169
4,255
509,56
375,65
307,90
482,476
498,31
147,139
88,339
467,434
299,310
254,6
212,213
104,269
98,380
277,50
180,106
269,324
161,381
318,202
124,31
152,233
447,145
223,81
18,253
149,449
29,456
119,48
502,211
585,296
114,255
66,328
284,191
427,8
63,359
427,339
570,292
82,291
220,155
230,13
108,230
85,479
467,290
244,322
521,88
189,358
582,308
592,441
546,388
162,0
45,7
307,39
38,442
212,195
473,207
127,297
322,190
262,444
322,330
116,112
15,25
23,461
61,398
284,14
197,255
294,306
567,473
128,26
632,193
474,212
481,115
70,256
9,465
114,279
83,384
576,200
432,233
417,285
29,350
434,0
371,209
538,17
224,466
434,390
202,37
21,292
254,297
194,396
389,380
471,180
314,131
244,120
566,372
570,19
160,366
612,404
218,327
355,319
355,191
378,187
79,49
2,67
244,309
636,169
601,1
616,345
115,366
330,392
130,120
171,345
218,344
391,19
533,277
49,146
298,225
636,385
165,112
156,290
15,71
416,264
341,171
603,179
116,215
257,35
517,432
81,1
360,191
635,221
18,458
383,135
465,407
569,382
525,276
196,286
230,68
492,162
425,432
97,16
592,107
604,158
171,424
405,428
463,69
552,92
131,225
357,110
228,479
511,196
79,438
115,162
405,6
133,399
578,471
102,60
619,405
161,237
46,126
199,26
41,361
215,279
461,99
537,338
408,266
449,452
420,11
141,90
473,123
546,332
450,322
177,35
634,445
157,105
286,114
457,395
578,460
382,71
516,351
463,240
586,50
109,107
341,363
157,172
568,470
132,8
8,373
195,96
268,14
488,284
349,185
572,449
611,74
423,77
607,9
533,123
514,267
265,32
317,270
418,196
465,347
518,316
113,281
636,315
148,46
301,120
427,68
621,278
306,322
199,115
326,31
558,238
72,264
231,333
525,301
504,20
80,364
193,9
636,217
17,92
147,176
514,25
45,193
205,130
271,339
417,6
34,23
225,218
418,67
485,131
367,41
482,259
577,416
99,307
214,479
223,325
264,159
332,42
366,166
100,51
415,209
235,258
631,392
82,454
338,158
489,5
579,208
89,321
631,127
352,318
634,260
167,125
89,307
447,242
39,200
466,283
261,11
82,95
598,123
561,142
381,474
384,305
309,282
596,7
433,270
289,82
141,384
424,179
418,333
150,281
544,97
564,389
434,440
519,233
510,27
537,40
118,109
610,460
635,112
307,13
542,214
547,417
297,416
35,277
197,140
621,282
32,198
567,449
13,258
203,34
293,428
549,177
488,79
294,346
216,412
245,52
602,177
51,95
51,170
483,355
634,472
571,48
68,187
572,97
604,101
639,149
29,181
101,325
270,156
638,101
306,450
235,175
543,328
311,216
237,351
192,166
582,129
524,424
53,461
236,0
179,132
56,87
334,295
3,374
384,181
9,297
174,457
124,302
453,290
113,253
120,51
427,470
265,138
114,278
225,337
160,434
556,368
168,365
96,374
390,317
123,40
270,31
396,108
0,319
545,65
282,333
138,42
211,249
108,287
64,256
320,82
533,223
247,299
448,81
566,383
239,445
495,16
160,281
555,232
405,20
197,266
12,99
231,356
370,370
438,369
159,429
388,171
236,411
106,472
553,451
355,140
36,342
599,418
76,127
128,427
353,43
420,77
518,207
23,474
634,414
243,299
408,136
219,346
244,357
222,72
530,468
146,413
311,168
482,102
421,462
21,278
77,200
196,265
421,95
66,321
97,21
108,345
485,452
1,123
543,143
512,311
55,247
315,143
55,114
280,350
507,313
536,428
593,217
332,75
639,88
25,197
301,388
74,262
222,436
39,320
283,136
140,256
435,469
628,353
372,457
435,65
505,80
625,163
508,335
494,398
306,228
151,0
466,121
459,181
554,59
559,247
525,233
614,443
275,51
417,199
397,169
484,261
367,124
83,181
523,294
527,20
199,298
13,103
82,15
629,170
355,8
584,224
139,373
95,89
211,42
12,196
351,439
101,336
507,115
535,56
597,191
191,191
545,107
219,350
300,118
535,462
106,49
59,13
137,361
121,206
351,287
638,190
225,26
448,83
19,422
205,132
67,15
313,473
301,406
476,439
365,54
343,358
280,9
587,113
29,60
76,253
495,93
616,125
637,375
33,11
445,387
100,305
145,203
470,259
328,258
506,201
52,388
53,280
45,194
288,157
439,434
28,206
564,286
491,338
508,149
501,415
72,203
6,287
107,143
55,314
164,8
443,54
331,461
418,4
125,46
286,254
239,41
74,419
27,365
100,118
402,284
238,3
126,24
610,220
631,431
31,172
407,267
244,236
299,340
328,195
219,254
545,250
84,274
591,95
461,166
510,238
13,448
63,76
427,359
311,12
71,446
388,86
28,230
135,154
578,337
110,341
555,113
472,428
356,165
171,135
412,27
296,469
127,105
241,67
509,68
55,212
157,193
330,203
15,13
79,409
114,131
634,2
142,402
481,344
405,205
353,208
423,460
315,32
95,458
302,112
336,274
32,89
159,209
